"f","l_density"
11510,-9.53209154506596
11511,-9.53509964037051
11512,-9.53810747436289
11513,-9.54111504708845
11514,-9.5441223585926
11515,-9.54712940892072
11516,-9.55013619811816
11517,-9.55314272623027
11518,-9.55614899330238
11519,-9.55915499937983
11520,-9.56216074450792
11521,-9.56516622873197
11522,-9.56817145209725
11523,-9.57117641464904
11524,-9.57418111643262
11525,-9.57718555749324
11526,-9.58018973787613
11527,-9.58319365762653
11528,-9.58619731678968
11529,-9.58920071541075
11530,-9.59220385353495
11531,-9.59520673120748
11532,-9.59820934847349
11533,-9.60121170537815
11534,-9.60421380196662
11535,-9.60721563828401
11536,-9.61021721437547
11537,-9.61321853028611
11538,-9.61621958606101
11539,-9.61922038174529
11540,-9.62222091738401
11541,-9.62522119302224
11542,-9.62822120870504
11543,-9.63122096447744
11544,-9.63422046038449
11545,-9.6372196964712
11546,-9.64021867278257
11547,-9.64321738936361
11548,-9.6462158462593
11549,-9.64921404351461
11550,-9.65221198117451
11551,-9.65520965928394
11552,-9.65820707788783
11553,-9.66120423703114
11554,-9.66420113675875
11555,-9.66719777711557
11556,-9.6701941581465
11557,-9.67319027989642
11558,-9.6761861424102
11559,-9.67918174573268
11560,-9.68217708990872
11561,-9.68517217498315
11562,-9.68816700100079
11563,-9.69116156800645
11564,-9.69415587604492
11565,-9.697149925161
11566,-9.70014371539946
11567,-9.70313724680506
11568,-9.70613051942256
11569,-9.70912353329669
11570,-9.71211628847219
11571,-9.71510878499376
11572,-9.71810102290612
11573,-9.72109300225397
11574,-9.72408472308197
11575,-9.7270761854348
11576,-9.73006738935712
11577,-9.73305833489358
11578,-9.73604902208882
11579,-9.73903945098746
11580,-9.74202962163411
11581,-9.74501953407337
11582,-9.74800918834983
11583,-9.75099858450807
11584,-9.75398772259266
11585,-9.75697660264816
11586,-9.75996522471909
11587,-9.76295358885
11588,-9.76594169508541
11589,-9.76892954346983
11590,-9.77191713404775
11591,-9.77490446686366
11592,-9.77789154196204
11593,-9.78087835938734
11594,-9.78386491918402
11595,-9.78685122139651
11596,-9.78983726606926
11597,-9.79282305324666
11598,-9.79580858297314
11599,-9.79879385529308
11600,-9.80177887025085
11601,-9.80476362789085
11602,-9.80774812825743
11603,-9.81073237139492
11604,-9.81371635734767
11605,-9.81670008616001
11606,-9.81968355787624
11607,-9.82266677254067
11608,-9.8256497301976
11609,-9.82863243089129
11610,-9.83161487466602
11611,-9.83459706156605
11612,-9.83757899163561
11613,-9.84056066491895
11614,-9.84354208146028
11615,-9.84652324130381
11616,-9.84950414449375
11617,-9.85248479107428
11618,-9.85546518108958
11619,-9.8584453145838
11620,-9.86142519160112
11621,-9.86440481218567
11622,-9.86738417638157
11623,-9.87036328423295
11624,-9.87334213578393
11625,-9.87632073107858
11626,-9.87929907016099
11627,-9.88227715307526
11628,-9.88525497986543
11629,-9.88823255057555
11630,-9.89120986524967
11631,-9.89418692393181
11632,-9.897163726666
11633,-9.90014027349622
11634,-9.9031165644665
11635,-9.90609259962079
11636,-9.90906837900308
11637,-9.91204390265733
11638,-9.91501917062748
11639,-9.91799418295748
11640,-9.92096893969124
11641,-9.92394344087269
11642,-9.92691768654572
11643,-9.92989167675424
11644,-9.93286541154211
11645,-9.93583889095321
11646,-9.93881211503141
11647,-9.94178508382054
11648,-9.94475779736444
11649,-9.94773025570694
11650,-9.95070245889185
11651,-9.95367440696297
11652,-9.95664609996409
11653,-9.959617537939
11654,-9.96258872093146
11655,-9.96555964898522
11656,-9.96853032214404
11657,-9.97150074045164
11658,-9.97447090395175
11659,-9.97744081268809
11660,-9.98041046670434
11661,-9.98337986604421
11662,-9.98634901075138
11663,-9.98931790086949
11664,-9.99228653644222
11665,-9.99525491751321
11666,-9.99822304412609
11667,-10.0011909163245
11668,-10.004158534152
11669,-10.0071258976522
11670,-10.0100930068688
11671,-10.0130598618452
11672,-10.0160264626251
11673,-10.018992809252
11674,-10.0219589017695
11675,-10.024924740221
11676,-10.0278903246502
11677,-10.0308556551004
11678,-10.0338207316153
11679,-10.0367855542383
11680,-10.0397501230128
11681,-10.0427144379824
11682,-10.0456784991906
11683,-10.0486423066806
11684,-10.051605860496
11685,-10.0545691606802
11686,-10.0575322072767
11687,-10.0604950003287
11688,-10.0634575398797
11689,-10.0664198259731
11690,-10.0693818586522
11691,-10.0723436379604
11692,-10.075305163941
11693,-10.0782664366374
11694,-10.0812274560928
11695,-10.0841882223507
11696,-10.0871487354542
11697,-10.0901089954467
11698,-10.0930690023715
11699,-10.0960287562718
11700,-10.0989882571908
11701,-10.1019475051719
11702,-10.1049065002582
11703,-10.107865242493
11704,-10.1108237319194
11705,-10.1137819685807
11706,-10.1167399525201
11707,-10.1196976837807
11708,-10.1226551624057
11709,-10.1256123884383
11710,-10.1285693619216
11711,-10.1315260828987
11712,-10.1344825514128
11713,-10.1374387675069
11714,-10.1403947312242
11715,-10.1433504426077
11716,-10.1463059017005
11717,-10.1492611085458
11718,-10.1522160631865
11719,-10.1551707656657
11720,-10.1581252160264
11721,-10.1610794143116
11722,-10.1640333605644
11723,-10.1669870548278
11724,-10.1699404971447
11725,-10.1728936875582
11726,-10.1758466261111
11727,-10.1787993128465
11728,-10.1817517478072
11729,-10.1847039310363
11730,-10.1876558625766
11731,-10.1906075424711
11732,-10.1935589707627
11733,-10.1965101474942
11734,-10.1994610727085
11735,-10.2024117464485
11736,-10.2053621687571
11737,-10.2083123396771
11738,-10.2112622592513
11739,-10.2142119275225
11740,-10.2171613445337
11741,-10.2201105103275
11742,-10.2230594249468
11743,-10.2260080884343
11744,-10.2289565008328
11745,-10.2319046621852
11746,-10.234852572534
11747,-10.2378002319221
11748,-10.2407476403922
11749,-10.2436947979869
11750,-10.2466417047491
11751,-10.2495883607214
11752,-10.2525347659465
11753,-10.255480920467
11754,-10.2584268243256
11755,-10.2613724775649
11756,-10.2643178802277
11757,-10.2672630323565
11758,-10.2702079339939
11759,-10.2731525851826
11760,-10.2760969859652
11761,-10.2790411363841
11762,-10.2819850364821
11763,-10.2849286863016
11764,-10.2878720858853
11765,-10.2908152352756
11766,-10.2937581345151
11767,-10.2967007836462
11768,-10.2996431827117
11769,-10.3025853317538
11770,-10.3055272308151
11771,-10.3084688799381
11772,-10.3114102791652
11773,-10.3143514285389
11774,-10.3172923281017
11775,-10.3202329778959
11776,-10.323173377964
11777,-10.3261135283485
11778,-10.3290534290916
11779,-10.3319930802358
11780,-10.3349324818235
11781,-10.337871633897
11782,-10.3408105364987
11783,-10.343749189671
11784,-10.3466875934561
11785,-10.3496257478964
11786,-10.3525636530343
11787,-10.355501308912
11788,-10.3584387155717
11789,-10.3613758730559
11790,-10.3643127814067
11791,-10.3672494406665
11792,-10.3701858508774
11793,-10.3731220120817
11794,-10.3760579243217
11795,-10.3789935876395
11796,-10.3819290020774
11797,-10.3848641676776
11798,-10.3877990844821
11799,-10.3907337525333
11800,-10.3936681718733
11801,-10.3966023425442
11802,-10.3995362645882
11803,-10.4024699380474
11804,-10.4054033629639
11805,-10.4083365393798
11806,-10.4112694673373
11807,-10.4142021468784
11808,-10.4171345780452
11809,-10.4200667608798
11810,-10.4229986954242
11811,-10.4259303817205
11812,-10.4288618198106
11813,-10.4317930097367
11814,-10.4347239515408
11815,-10.4376546452648
11816,-10.4405850909507
11817,-10.4435152886405
11818,-10.4464452383762
11819,-10.4493749401998
11820,-10.4523043941532
11821,-10.4552336002783
11822,-10.4581625586171
11823,-10.4610912692115
11824,-10.4640197321034
11825,-10.4669479473346
11826,-10.4698759149471
11827,-10.4728036349828
11828,-10.4757311074835
11829,-10.4786583324911
11830,-10.4815853100474
11831,-10.4845120401942
11832,-10.4874385229734
11833,-10.4903647584267
11834,-10.4932907465961
11835,-10.4962164875232
11836,-10.4991419812498
11837,-10.5020672278178
11838,-10.5049922272689
11839,-10.5079169796448
11840,-10.5108414849872
11841,-10.513765743338
11842,-10.5166897547387
11843,-10.5196135192312
11844,-10.522537036857
11845,-10.525460307658
11846,-10.5283833316757
11847,-10.5313061089518
11848,-10.5342286395281
11849,-10.537150923446
11850,-10.5400729607473
11851,-10.5429947514736
11852,-10.5459162956665
11853,-10.5488375933676
11854,-10.5517586446184
11855,-10.5546794494606
11856,-10.5576000079357
11857,-10.5605203200854
11858,-10.563440385951
11859,-10.5663602055742
11860,-10.5692797789965
11861,-10.5721991062594
11862,-10.5751181874045
11863,-10.5780370224731
11864,-10.5809556115069
11865,-10.5838739545472
11866,-10.5867920516355
11867,-10.5897099028134
11868,-10.5926275081221
11869,-10.5955448676033
11870,-10.5984619812982
11871,-10.6013788492483
11872,-10.604295471495
11873,-10.6072118480797
11874,-10.6101279790438
11875,-10.6130438644286
11876,-10.6159595042755
11877,-10.6188748986258
11878,-10.6217900475209
11879,-10.6247049510022
11880,-10.6276196091108
11881,-10.6305340218882
11882,-10.6334481893756
11883,-10.6363621116143
11884,-10.6392757886457
11885,-10.6421892205109
11886,-10.6451024072512
11887,-10.6480153489078
11888,-10.650928045522
11889,-10.6538404971351
11890,-10.6567527037882
11891,-10.6596646655225
11892,-10.6625763823792
11893,-10.6654878543995
11894,-10.6683990816246
11895,-10.6713100640957
11896,-10.6742208018538
11897,-10.6771312949401
11898,-10.6800415433958
11899,-10.682951547262
11900,-10.6858613065798
11901,-10.6887708213902
11902,-10.6916800917344
11903,-10.6945891176535
11904,-10.6974978991885
11905,-10.7004064363804
11906,-10.7033147292704
11907,-10.7062227778995
11908,-10.7091305823086
11909,-10.7120381425388
11910,-10.7149454586312
11911,-10.7178525306266
11912,-10.7207593585661
11913,-10.7236659424907
11914,-10.7265722824413
11915,-10.7294783784589
11916,-10.7323842305845
11917,-10.7352898388588
11918,-10.738195203323
11919,-10.7411003240179
11920,-10.7440052009843
11921,-10.7469098342632
11922,-10.7498142238956
11923,-10.7527183699221
11924,-10.7556222723838
11925,-10.7585259313214
11926,-10.7614293467758
11927,-10.7643325187879
11928,-10.7672354473983
11929,-10.7701381326481
11930,-10.7730405745779
11931,-10.7759427732286
11932,-10.7788447286408
11933,-10.7817464408555
11934,-10.7846479099133
11935,-10.7875491358551
11936,-10.7904501187214
11937,-10.7933508585532
11938,-10.796251355391
11939,-10.7991516092756
11940,-10.8020516202477
11941,-10.804951388348
11942,-10.8078509136172
11943,-10.8107501960959
11944,-10.8136492358247
11945,-10.8165480328444
11946,-10.8194465871955
11947,-10.8223448989188
11948,-10.8252429680547
11949,-10.8281407946439
11950,-10.8310383787271
11951,-10.8339357203447
11952,-10.8368328195374
11953,-10.8397296763458
11954,-10.8426262908103
11955,-10.8455226629715
11956,-10.84841879287
11957,-10.8513146805463
11958,-10.8542103260409
11959,-10.8571057293943
11960,-10.860000890647
11961,-10.8628958098394
11962,-10.8657904870121
11963,-10.8686849222056
11964,-10.8715791154602
11965,-10.8744730668164
11966,-10.8773667763147
11967,-10.8802602439954
11968,-10.883153469899
11969,-10.8860464540659
11970,-10.8889391965365
11971,-10.8918316973511
11972,-10.8947239565502
11973,-10.897615974174
11974,-10.900507750263
11975,-10.9033992848574
11976,-10.9062905779977
11977,-10.9091816297242
11978,-10.912072440077
11979,-10.9149630090966
11980,-10.9178533368233
11981,-10.9207434232973
11982,-10.9236332685588
11983,-10.9265228726482
11984,-10.9294122356058
11985,-10.9323013574716
11986,-10.9351902382861
11987,-10.9380788780893
11988,-10.9409672769215
11989,-10.943855434823
11990,-10.9467433518338
11991,-10.9496310279942
11992,-10.9525184633444
11993,-10.9554056579244
11994,-10.9582926117745
11995,-10.9611793249349
11996,-10.9640657974455
11997,-10.9669520293466
11998,-10.9698380206782
11999,-10.9727237714805
12000,-10.9756092817936
12001,-10.9784945516574
12002,-10.9813795811122
12003,-10.9842643701979
12004,-10.9871489189547
12005,-10.9900332274224
12006,-10.9929172956413
12007,-10.9958011236512
12008,-10.9986847114923
12009,-11.0015680592044
12010,-11.0044511668276
12011,-11.007334034402
12012,-11.0102166619673
12013,-11.0130990495637
12014,-11.015981197231
12015,-11.0188631050092
12016,-11.0217447729383
12017,-11.024626201058
12018,-11.0275073894085
12019,-11.0303883380295
12020,-11.0332690469609
12021,-11.0361495162426
12022,-11.0390297459146
12023,-11.0419097360166
12024,-11.0447894865885
12025,-11.0476689976701
12026,-11.0505482693014
12027,-11.053427301522
12028,-11.0563060943718
12029,-11.0591846478906
12030,-11.0620629621183
12031,-11.0649410370945
12032,-11.067818872859
12033,-11.0706964694517
12034,-11.0735738269122
12035,-11.0764509452804
12036,-11.0793278245958
12037,-11.0822044648983
12038,-11.0850808662276
12039,-11.0879570286234
12040,-11.0908329521253
12041,-11.093708636773
12042,-11.0965840826063
12043,-11.0994592896647
12044,-11.102334257988
12045,-11.1052089876157
12046,-11.1080834785876
12047,-11.1109577309431
12048,-11.113831744722
12049,-11.1167055199638
12050,-11.1195790567082
12051,-11.1224523549947
12052,-11.1253254148628
12053,-11.1281982363523
12054,-11.1310708195025
12055,-11.1339431643531
12056,-11.1368152709435
12057,-11.1396871393134
12058,-11.1425587695021
12059,-11.1454301615493
12060,-11.1483013154945
12061,-11.151172231377
12062,-11.1540429092364
12063,-11.1569133491121
12064,-11.1597835510437
12065,-11.1626535150705
12066,-11.1655232412319
12067,-11.1683927295675
12068,-11.1712619801166
12069,-11.1741309929186
12070,-11.1769997680129
12071,-11.179868305439
12072,-11.1827366052361
12073,-11.1856046674437
12074,-11.1884724921011
12075,-11.1913400792477
12076,-11.1942074289227
12077,-11.1970745411656
12078,-11.1999414160156
12079,-11.2028080535121
12080,-11.2056744536943
12081,-11.2085406166016
12082,-11.2114065422732
12083,-11.2142722307483
12084,-11.2171376820663
12085,-11.2200028962664
12086,-11.2228678733878
12087,-11.2257326134698
12088,-11.2285971165516
12089,-11.2314613826724
12090,-11.2343254118714
12091,-11.2371892041878
12092,-11.2400527596607
12093,-11.2429160783294
12094,-11.245779160233
12095,-11.2486420054106
12096,-11.2515046139015
12097,-11.2543669857447
12098,-11.2572291209793
12099,-11.2600910196445
12100,-11.2629526817794
12101,-11.2658141074231
12102,-11.2686752966146
12103,-11.271536249393
12104,-11.2743969657974
12105,-11.2772574458669
12106,-11.2801176896405
12107,-11.2829776971572
12108,-11.2858374684561
12109,-11.2886970035761
12110,-11.2915563025563
12111,-11.2944153654357
12112,-11.2972741922533
12113,-11.300132783048
12114,-11.3029911378588
12115,-11.3058492567247
12116,-11.3087071396847
12117,-11.3115647867776
12118,-11.3144221980423
12119,-11.3172793735179
12120,-11.3201363132432
12121,-11.3229930172572
12122,-11.3258494855986
12123,-11.3287057183065
12124,-11.3315617154196
12125,-11.3344174769769
12126,-11.3372730030171
12127,-11.3401282935792
12128,-11.3429833487019
12129,-11.3458381684242
12130,-11.3486927527847
12131,-11.3515471018223
12132,-11.3544012155758
12133,-11.357255094084
12134,-11.3601087373857
12135,-11.3629621455196
12136,-11.3658153185245
12137,-11.3686682564392
12138,-11.3715209593023
12139,-11.3743734271526
12140,-11.3772256600288
12141,-11.3800776579697
12142,-11.3829294210138
12143,-11.3857809492
12144,-11.3886322425669
12145,-11.3914833011532
12146,-11.3943341249975
12147,-11.3971847141385
12148,-11.4000350686148
12149,-11.402885188465
12150,-11.4057350737279
12151,-11.4085847244419
12152,-11.4114341406457
12153,-11.414283322378
12154,-11.4171322696772
12155,-11.4199809825819
12156,-11.4228294611308
12157,-11.4256777053623
12158,-11.4285257153151
12159,-11.4313734910277
12160,-11.4342210325385
12161,-11.4370683398861
12162,-11.4399154131091
12163,-11.4427622522458
12164,-11.4456088573349
12165,-11.4484552284147
12166,-11.4513013655238
12167,-11.4541472687007
12168,-11.4569929379836
12169,-11.4598383734113
12170,-11.4626835750219
12171,-11.465528542854
12172,-11.468373276946
12173,-11.4712177773363
12174,-11.4740620440633
12175,-11.4769060771653
12176,-11.4797498766808
12177,-11.4825934426481
12178,-11.4854367751056
12179,-11.4882798740916
12180,-11.4911227396444
12181,-11.4939653718024
12182,-11.496807770604
12183,-11.4996499360873
12184,-11.5024918682907
12185,-11.5053335672526
12186,-11.5081750330111
12187,-11.5110162656047
12188,-11.5138572650714
12189,-11.5166980314496
12190,-11.5195385647775
12191,-11.5223788650934
12192,-11.5252189324355
12193,-11.5280587668419
12194,-11.530898368351
12195,-11.5337377370008
12196,-11.5365768728297
12197,-11.5394157758757
12198,-11.5422544461771
12199,-11.5450928837719
12200,-11.5479310886984
12201,-11.5507690609947
12202,-11.5536068006989
12203,-11.5564443078491
12204,-11.5592815824835
12205,-11.5621186246401
12206,-11.5649554343571
12207,-11.5677920116725
12208,-11.5706283566245
12209,-11.573464469251
12210,-11.5763003495901
12211,-11.5791359976799
12212,-11.5819714135585
12213,-11.5848065972637
12214,-11.5876415488338
12215,-11.5904762683066
12216,-11.5933107557202
12217,-11.5961450111125
12218,-11.5989790345216
12219,-11.6018128259854
12220,-11.6046463855419
12221,-11.6074797132291
12222,-11.6103128090848
12223,-11.613145673147
12224,-11.6159783054537
12225,-11.6188107060427
12226,-11.621642874952
12227,-11.6244748122195
12228,-11.627306517883
12229,-11.6301379919805
12230,-11.6329692345497
12231,-11.6358002456286
12232,-11.638631025255
12233,-11.6414615734668
12234,-11.6442918903018
12235,-11.6471219757978
12236,-11.6499518299926
12237,-11.652781452924
12238,-11.6556108446299
12239,-11.658440005148
12240,-11.6612689345161
12241,-11.6640976327719
12242,-11.6669260999533
12243,-11.6697543360979
12244,-11.6725823412435
12245,-11.6754101154279
12246,-11.6782376586887
12247,-11.6810649710638
12248,-11.6838920525906
12249,-11.6867189033071
12250,-11.6895455232508
12251,-11.6923719124595
12252,-11.6951980709707
12253,-11.6980239988222
12254,-11.7008496960516
12255,-11.7036751626966
12256,-11.7065003987947
12257,-11.7093254043836
12258,-11.7121501795009
12259,-11.7149747241843
12260,-11.7177990384712
12261,-11.7206231223993
12262,-11.7234469760062
12263,-11.7262705993293
12264,-11.7290939924064
12265,-11.7319171552749
12266,-11.7347400879723
12267,-11.7375627905363
12268,-11.7403852630042
12269,-11.7432075054137
12270,-11.7460295178021
12271,-11.7488513002071
12272,-11.7516728526661
12273,-11.7544941752166
12274,-11.757315267896
12275,-11.7601361307418
12276,-11.7629567637914
12277,-11.7657771670822
12278,-11.7685973406518
12279,-11.7714172845375
12280,-11.7742369987767
12281,-11.7770564834069
12282,-11.7798757384653
12283,-11.7826947639895
12284,-11.7855135600167
12285,-11.7883321265844
12286,-11.7911504637298
12287,-11.7939685714904
12288,-11.7967864499035
12289,-11.7996040990063
12290,-11.8024215188363
12291,-11.8052387094307
12292,-11.8080556708268
12293,-11.810872403062
12294,-11.8136889061734
12295,-11.8165051801984
12296,-11.8193212251742
12297,-11.8221370411382
12298,-11.8249526281274
12299,-11.8277679861793
12300,-11.8305831153309
12301,-11.8333980156195
12302,-11.8362126870824
12303,-11.8390271297567
12304,-11.8418413436796
12305,-11.8446553288883
12306,-11.8474690854199
12307,-11.8502826133117
12308,-11.8530959126008
12309,-11.8559089833243
12310,-11.8587218255194
12311,-11.8615344392232
12312,-11.8643468244728
12313,-11.8671589813053
12314,-11.8699709097578
12315,-11.8727826098675
12316,-11.8755940816713
12317,-11.8784053252065
12318,-11.8812163405099
12319,-11.8840271276188
12320,-11.8868376865701
12321,-11.8896480174008
12322,-11.8924581201481
12323,-11.8952679948489
12324,-11.8980776415402
12325,-11.900887060259
12326,-11.9036962510424
12327,-11.9065052139272
12328,-11.9093139489506
12329,-11.9121224561494
12330,-11.9149307355606
12331,-11.9177387872211
12332,-11.9205466111679
12333,-11.923354207438
12334,-11.9261615760682
12335,-11.9289687170954
12336,-11.9317756305566
12337,-11.9345823164886
12338,-11.9373887749283
12339,-11.9401950059127
12340,-11.9430010094785
12341,-11.9458067856626
12342,-11.9486123345019
12343,-11.9514176560332
12344,-11.9542227502934
12345,-11.9570276173192
12346,-11.9598322571475
12347,-11.9626366698151
12348,-11.9654408553587
12349,-11.9682448138152
12350,-11.9710485452214
12351,-11.9738520496139
12352,-11.9766553270297
12353,-11.9794583775053
12354,-11.9822612010776
12355,-11.9850637977833
12356,-11.987866167659
12357,-11.9906683107416
12358,-11.9934702270678
12359,-11.9962719166741
12360,-11.9990733795974
12361,-12.0018746158743
12362,-12.0046756255414
12363,-12.0074764086355
12364,-12.0102769651931
12365,-12.0130772952509
12366,-12.0158773988456
12367,-12.0186772760138
12368,-12.0214769267921
12369,-12.024276351217
12370,-12.0270755493253
12371,-12.0298745211535
12372,-12.0326732667381
12373,-12.0354717861157
12374,-12.038270079323
12375,-12.0410681463965
12376,-12.0438659873726
12377,-12.046663602288
12378,-12.0494609911791
12379,-12.0522581540825
12380,-12.0550550910348
12381,-12.0578518020723
12382,-12.0606482872316
12383,-12.0634445465492
12384,-12.0662405800616
12385,-12.0690363878051
12386,-12.0718319698164
12387,-12.0746273261317
12388,-12.0774224567876
12389,-12.0802173618205
12390,-12.0830120412669
12391,-12.085806495163
12392,-12.0886007235454
12393,-12.0913947264504
12394,-12.0941885039144
12395,-12.0969820559738
12396,-12.0997753826649
12397,-12.1025684840242
12398,-12.1053613600879
12399,-12.1081540108924
12400,-12.1109464364741
12401,-12.1137386368693
12402,-12.1165306121142
12403,-12.1193223622453
12404,-12.1221138872987
12405,-12.1249051873108
12406,-12.1276962623178
12407,-12.1304871123561
12408,-12.1332777374619
12409,-12.1360681376715
12410,-12.138858313021
12411,-12.1416482635468
12412,-12.144437989285
12413,-12.1472274902719
12414,-12.1500167665437
12415,-12.1528058181366
12416,-12.1555946450868
12417,-12.1583832474305
12418,-12.1611716252038
12419,-12.1639597784429
12420,-12.166747707184
12421,-12.1695354114632
12422,-12.1723228913167
12423,-12.1751101467806
12424,-12.177897177891
12425,-12.180683984684
12426,-12.1834705671958
12427,-12.1862569254624
12428,-12.1890430595199
12429,-12.1918289694045
12430,-12.1946146551521
12431,-12.1974001167988
12432,-12.2001853543808
12433,-12.202970367934
12434,-12.2057551574944
12435,-12.2085397230982
12436,-12.2113240647813
12437,-12.2141081825797
12438,-12.2168920765294
12439,-12.2196757466665
12440,-12.2224591930269
12441,-12.2252424156466
12442,-12.2280254145615
12443,-12.2308081898076
12444,-12.2335907414209
12445,-12.2363730694373
12446,-12.2391551738927
12447,-12.2419370548231
12448,-12.2447187122643
12449,-12.2475001462524
12450,-12.2502813568231
12451,-12.2530623440123
12452,-12.255843107856
12453,-12.2586236483901
12454,-12.2614039656503
12455,-12.2641840596725
12456,-12.2669639304926
12457,-12.2697435781465
12458,-12.2725230026698
12459,-12.2753022040986
12460,-12.2780811824685
12461,-12.2808599378154
12462,-12.283638470175
12463,-12.2864167795832
12464,-12.2891948660758
12465,-12.2919727296884
12466,-12.294750370457
12467,-12.2975277884171
12468,-12.3003049836046
12469,-12.3030819560551
12470,-12.3058587058045
12471,-12.3086352328884
12472,-12.3114115373426
12473,-12.3141876192026
12474,-12.3169634785044
12475,-12.3197391152834
12476,-12.3225145295754
12477,-12.325289721416
12478,-12.328064690841
12479,-12.3308394378859
12480,-12.3336139625864
12481,-12.3363882649781
12482,-12.3391623450967
12483,-12.3419362029777
12484,-12.3447098386568
12485,-12.3474832521695
12486,-12.3502564435515
12487,-12.3530294128383
12488,-12.3558021600655
12489,-12.3585746852687
12490,-12.3613469884834
12491,-12.3641190697452
12492,-12.3668909290895
12493,-12.369662566552
12494,-12.3724339821681
12495,-12.3752051759733
12496,-12.3779761480032
12497,-12.3807468982933
12498,-12.383517426879
12499,-12.3862877337958
12500,-12.3890578190792
12501,-12.3918276827646
12502,-12.3945973248876
12503,-12.3973667454834
12504,-12.4001359445877
12505,-12.4029049222357
12506,-12.4056736784629
12507,-12.4084422133048
12508,-12.4112105267967
12509,-12.413978618974
12510,-12.4167464898721
12511,-12.4195141395264
12512,-12.4222815679722
12513,-12.4250487752449
12514,-12.4278157613799
12515,-12.4305825264124
12516,-12.4333490703779
12517,-12.4361153933116
12518,-12.4388814952488
12519,-12.441647376225
12520,-12.4444130362753
12521,-12.447178475435
12522,-12.4499436937395
12523,-12.452708691224
12524,-12.4554734679238
12525,-12.4582380238741
12526,-12.4610023591102
12527,-12.4637664736673
12528,-12.4665303675807
12529,-12.4692940408856
12530,-12.4720574936171
12531,-12.4748207258105
12532,-12.477583737501
12533,-12.4803465287238
12534,-12.4831090995141
12535,-12.485871449907
12536,-12.4886335799377
12537,-12.4913954896413
12538,-12.494157179053
12539,-12.496918648208
12540,-12.4996798971414
12541,-12.5024409258882
12542,-12.5052017344836
12543,-12.5079623229628
12544,-12.5107226913607
12545,-12.5134828397126
12546,-12.5162427680534
12547,-12.5190024764182
12548,-12.5217619648422
12549,-12.5245212333603
12550,-12.5272802820077
12551,-12.5300391108192
12552,-12.5327977198301
12553,-12.5355561090752
12554,-12.5383142785897
12555,-12.5410722284084
12556,-12.5438299585665
12557,-12.5465874690989
12558,-12.5493447600405
12559,-12.5521018314264
12560,-12.5548586832915
12561,-12.5576153156707
12562,-12.5603717285991
12563,-12.5631279221115
12564,-12.5658838962429
12565,-12.5686396510282
12566,-12.5713951865022
12567,-12.5741505027
12568,-12.5769055996564
12569,-12.5796604774063
12570,-12.5824151359846
12571,-12.5851695754261
12572,-12.5879237957658
12573,-12.5906777970383
12574,-12.5934315792787
12575,-12.5961851425218
12576,-12.5989384868023
12577,-12.6016916121551
12578,-12.604444518615
12579,-12.6071972062168
12580,-12.6099496749954
12581,-12.6127019249854
12582,-12.6154539562217
12583,-12.6182057687391
12584,-12.6209573625722
12585,-12.6237087377559
12586,-12.626459894325
12587,-12.629210832314
12588,-12.6319615517579
12589,-12.6347120526913
12590,-12.6374623351488
12591,-12.6402123991653
12592,-12.6429622447754
12593,-12.6457118720138
12594,-12.6484612809152
12595,-12.6512104715142
12596,-12.6539594438456
12597,-12.6567081979439
12598,-12.6594567338438
12599,-12.66220505158
12600,-12.6649531511871
12601,-12.6677010326997
12602,-12.6704486961524
12603,-12.6731961415799
12604,-12.6759433690167
12605,-12.6786903784974
12606,-12.6814371700566
12607,-12.6841837437289
12608,-12.6869300995488
12609,-12.6896762375509
12610,-12.6924221577697
12611,-12.6951678602398
12612,-12.6979133449958
12613,-12.700658612072
12614,-12.7034036615032
12615,-12.7061484933236
12616,-12.708893107568
12617,-12.7116375042707
12618,-12.7143816834662
12619,-12.717125645189
12620,-12.7198693894736
12621,-12.7226129163544
12622,-12.7253562258659
12623,-12.7280993180426
12624,-12.7308421929187
12625,-12.7335848505289
12626,-12.7363272909074
12627,-12.7390695140888
12628,-12.7418115201074
12629,-12.7445533089975
12630,-12.7472948807937
12631,-12.7500362355302
12632,-12.7527773732414
12633,-12.7555182939617
12634,-12.7582589977255
12635,-12.760999484567
12636,-12.7637397545207
12637,-12.7664798076208
12638,-12.7692196439016
12639,-12.7719592633976
12640,-12.7746986661429
12641,-12.7774378521719
12642,-12.7801768215188
12643,-12.782915574218
12644,-12.7856541103037
12645,-12.7883924298102
12646,-12.7911305327716
12647,-12.7938684192224
12648,-12.7966060891966
12649,-12.7993435427286
12650,-12.8020807798526
12651,-12.8048178006027
12652,-12.8075546050132
12653,-12.8102911931182
12654,-12.8130275649521
12655,-12.8157637205488
12656,-12.8184996599427
12657,-12.8212353831679
12658,-12.8239708902585
12659,-12.8267061812487
12660,-12.8294412561726
12661,-12.8321761150644
12662,-12.8349107579582
12663,-12.837645184888
12664,-12.8403793958881
12665,-12.8431133909924
12666,-12.8458471702352
12667,-12.8485807336505
12668,-12.8513140812723
12669,-12.8540472131347
12670,-12.8567801292719
12671,-12.8595128297177
12672,-12.8622453145064
12673,-12.8649775836718
12674,-12.8677096372481
12675,-12.8704414752693
12676,-12.8731730977693
12677,-12.8759045047823
12678,-12.8786356963421
12679,-12.8813666724827
12680,-12.8840974332382
12681,-12.8868279786425
12682,-12.8895583087296
12683,-12.8922884235334
